10000
6.767031067789607e+15 3.635630390991759e+36 9.309849611095764e+20 2.311710276921080e+39 
6.772095431751253e+15 3.639596995375906e+36 9.313516609189485e+20 2.312792839090845e+39 
6.777161081769432e+15 3.643565456732133e+36 9.317182117846767e+20 2.313875232955667e+39 
6.782228017813061e+15 3.647535774774540e+36 9.320846136806655e+20 2.314957459023946e+39 
6.787296239850946e+15 3.651507949217459e+36 9.324508662194606e+20 2.316039518735446e+39 
6.792365747851795e+15 3.655481979775428e+36 9.328169696153928e+20 2.317121411980304e+39 
6.797436541784208e+15 3.659457866163219e+36 9.331829224772845e+20 2.318203142788885e+39 
6.802508621616687e+15 3.663435608095820e+36 9.335487267951777e+20 2.319284706472715e+39 
6.807581987317625e+15 3.667415205288437e+36 9.339143824945522e+20 2.320366103664044e+39 
6.812656638855308e+15 3.671396657456504e+36 9.342798893168618e+20 2.321447335470843e+39 
6.817732576197919e+15 3.675379964315662e+36 9.346452483192941e+20 2.322528399602225e+39 
6.822809799313549e+15 3.679365125581782e+36 9.350104592447207e+20 2.323609297160284e+39 
6.827888308170176e+15 3.683352140970955e+36 9.353755212914117e+20 2.324690030657043e+39 
6.832968102735680e+15 3.687341010199483e+36 9.357404353058115e+20 2.325770598343239e+39 
6.838049182977833e+15 3.691331732983890e+36 9.361052005260478e+20 2.326851002629513e+39 
6.843131548864312e+15 3.695324309040921e+36 9.364698171302880e+20 2.327931243495292e+39 
6.848215200362691e+15 3.699318738087536e+36 9.368342865905155e+20 2.329011317566346e+39 
6.853300137440445e+15 3.703315019840912e+36 9.371986085153663e+20 2.330091226292343e+39 
6.858386360064943e+15 3.707313154018451e+36 9.375627831825481e+20 2.331170969389405e+39 
6.863473868203453e+15 3.711313140337757e+36 9.379268100050270e+20 2.332250548816362e+39 
6.868562661823150e+15 3.715314978516665e+36 9.382906898017657e+20 2.333329962884612e+39 
6.873652740891103e+15 3.719318668273222e+36 9.386544222704578e+20 2.334409212814046e+39 
6.878744105374287e+15 3.723324209325690e+36 9.390180070645658e+20 2.335488299940977e+39 
6.883836755239576e+15 3.727331601392545e+36 9.393814444480354e+20 2.336567224016250e+39 
6.888930690453737e+15 3.731340844192482e+36 9.397447356220788e+20 2.337645982351611e+39 
6.894025910983449e+15 3.735351937444409e+36 9.401078795403508e+20 2.338724578101714e+39 
6.899122416795289e+15 3.739364880867455e+36 9.404708772020643e+20 2.339803009100802e+39 
6.904220207855737e+15 3.743379674180953e+36 9.408337285208090e+20 2.340881276005985e+39 
6.909319284131173e+15 3.747396317104461e+36 9.411964331422999e+20 2.341959380172845e+39 
6.914419645587876e+15 3.751414809357741e+36 9.415589916063123e+20 2.343037320627848e+39 
6.919521292192042e+15 3.755435150660779e+36 9.419214047016086e+20 2.344115095745484e+39 
6.924624223909758e+15 3.759457340733769e+36 9.422836701803507e+20 2.345192711820251e+39 
6.929728440707019e+15 3.763481379297118e+36 9.426457893467792e+20 2.346270165884319e+39 
6.934833942549712e+15 3.767507266071446e+36 9.430077635042493e+20 2.347347454965939e+39 
6.939940729403654e+15 3.771535000777586e+36 9.433695918105311e+20 2.348424581693591e+39 
6.945048801234540e+15 3.775564583136585e+36 9.437312747553488e+20 2.349501545217795e+39 
6.950158158007990e+15 3.779596012869702e+36 9.440928121591494e+20 2.350578346437186e+39 
6.955268799689514e+15 3.783629289698407e+36 9.444542049898100e+20 2.351654983248903e+39 
6.960380726244531e+15 3.787664413344378e+36 9.448154521349238e+20 2.352731458991255e+39 
6.965493937638372e+15 3.791701383529509e+36 9.451765534782772e+20 2.353807774398869e+39 
6.970608433836274e+15 3.795740199975904e+36 9.455375094185089e+20 2.354883928857934e+39 
6.975724214803369e+15 3.799780862405875e+36 9.458983206780779e+20 2.355959920903882e+39 
6.980841280504707e+15 3.803823370541949e+36 9.462589869566719e+20 2.357035751751034e+39 
6.985959630905238e+15 3.807867724106857e+36 9.466195098873772e+20 2.358111417542322e+39 
6.991079265969820e+15 3.811913922823543e+36 9.469798877879190e+20 2.359186923115685e+39 
6.996200185663230e+15 3.815961966415164e+36 9.473401211746944e+20 2.360262267543013e+39 
7.001322389950131e+15 3.820011854605081e+36 9.477002104302852e+20 2.361337450245322e+39 
7.006445878795109e+15 3.824063587116863e+36 9.480601555256906e+20 2.362412471723704e+39 
7.011570652162653e+15 3.828117163674290e+36 9.484199552465597e+20 2.363487335596619e+39 
7.016696710017168e+15 3.832172584001354e+36 9.487796107565421e+20 2.364562039231904e+39 
7.021824052322961e+15 3.836229847822251e+36 9.491391235245225e+20 2.365636579188420e+39 
7.026952679044248e+15 3.840288954861382e+36 9.494984928151334e+20 2.366710957822623e+39 
7.032082590145150e+15 3.844349904843361e+36 9.498577183188905e+20 2.367785176372497e+39 
7.037213785589714e+15 3.848412697493005e+36 9.502168001928171e+20 2.368859234847929e+39 
7.042346265341878e+15 3.852477332535343e+36 9.505757387527819e+20 2.369933132839208e+39 
7.047480029365506e+15 3.856543809695605e+36 9.509345341755172e+20 2.371006870302201e+39 
7.052615077624358e+15 3.860612128699231e+36 9.512931862188282e+20 2.372080448297640e+39 
7.057751410082116e+15 3.864682289271865e+36 9.516516943184155e+20 2.373153868737967e+39 
7.062889026702363e+15 3.868754291139356e+36 9.520100596754223e+20 2.374227128874522e+39 
7.068027927448611e+15 3.872828134027765e+36 9.523682825029751e+20 2.375300228564185e+39 
7.073168112284261e+15 3.876903817663350e+36 9.527263633729572e+20 2.376373166714242e+39 
7.078309581172641e+15 3.880981341772576e+36 9.530843010576722e+20 2.377445946989714e+39 
7.083452334076985e+15 3.885060706082117e+36 9.534420962622632e+20 2.378518567946246e+39 
7.088596370960443e+15 3.889141910318846e+36 9.537997496005941e+20 2.379591028377817e+39 
7.093741691786079e+15 3.893224954209847e+36 9.541572609174607e+20 2.380663329112676e+39 
7.098888296516863e+15 3.897309837482401e+36 9.545146286558806e+20 2.381735474694661e+39 
7.104036185115682e+15 3.901396559863993e+36 9.548718541417741e+20 2.382807462031693e+39 
7.109185357545339e+15 3.905485121082315e+36 9.552289380795291e+20 2.383879289673987e+39 
7.114335813768549e+15 3.909575520865259e+36 9.555858808965899e+20 2.384950956903331e+39 
7.119487553747942e+15 3.913667758940927e+36 9.559426823172079e+20 2.386022464866374e+39 
7.124640577446058e+15 3.917761835037613e+36 9.562993417802579e+20 2.387093815469072e+39 
7.129794884825353e+15 3.921857748883816e+36 9.566558597599156e+20 2.388165007869040e+39 
7.134950475848203e+15 3.925955500208244e+36 9.570122368504116e+20 2.389236040902503e+39 
7.140107350476898e+15 3.930055088739799e+36 9.573684720711091e+20 2.390306917591419e+39 
7.145265508673637e+15 3.934156514207586e+36 9.577245652815746e+20 2.391377638726819e+39 
7.150424950400538e+15 3.938259776340915e+36 9.580805173992898e+20 2.392448202284258e+39 
7.155585675619638e+15 3.942364874869290e+36 9.584363292005680e+20 2.393518606610895e+39 
7.160747684292886e+15 3.946471809522424e+36 9.587920015520971e+20 2.394588849809425e+39 
7.165910976382153e+15 3.950580580030224e+36 9.591475322769392e+20 2.395658938091446e+39 
7.171075551849223e+15 3.954691186122800e+36 9.595029224024686e+20 2.396728869133803e+39 
7.176241410655792e+15 3.958803627530459e+36 9.598581717676575e+20 2.397798643779067e+39 
7.181408552763482e+15 3.962917903983711e+36 9.602132816119450e+20 2.398868259132556e+39 
7.186576978133824e+15 3.967034015213262e+36 9.605682506966529e+20 2.399937718911110e+39 
7.191746686728281e+15 3.971151960950022e+36 9.609230782709092e+20 2.401007025534305e+39 
7.196917678508216e+15 3.975271740925095e+36 9.612777664066214e+20 2.402076173880822e+39 
7.202089953434918e+15 3.979393354869782e+36 9.616323154629041e+20 2.403145163399353e+39 
7.207263511469604e+15 3.983516802515589e+36 9.619867251828575e+20 2.404213995184801e+39 
7.212438352573393e+15 3.987642083594216e+36 9.623409942838967e+20 2.405282673078334e+39 
7.217614476707335e+15 3.991769197837559e+36 9.626951239889823e+20 2.406351194218719e+39 
7.222791883832393e+15 3.995898144977714e+36 9.630491145854945e+20 2.407419558245030e+39 
7.227970573909450e+15 4.000028924746971e+36 9.634029660086009e+20 2.408487765738872e+39 
7.233150546899316e+15 4.004161536877824e+36 9.637566772123540e+20 2.409555819912590e+39 
7.238331802762713e+15 4.008295981102956e+36 9.641102490835890e+20 2.410623718799362e+39 
7.243514341460285e+15 4.012432257155251e+36 9.644636815416838e+20 2.411691463024261e+39 
7.248698162952597e+15 4.016570364767784e+36 9.648169764155216e+20 2.412759048086506e+39 
7.253883267200137e+15 4.020710303673833e+36 9.651701324876903e+20 2.413826477658353e+39 
7.259069654163309e+15 4.024852073606866e+36 9.655231496740353e+20 2.414893752372831e+39 
7.264257323802447e+15 4.028995674300551e+36 9.658760276456567e+20 2.415960873521305e+39 
7.269446276077799e+15 4.033141105488747e+36 9.662287680763007e+20 2.417027837010906e+39 
7.274636510949531e+15 4.037288366905506e+36 9.665813705416404e+20 2.418094644385783e+39 
7.279828028377745e+15 4.041437458285081e+36 9.669338327375462e+20 2.419161302252034e+39 
7.285020828322452e+15 4.045588379361919e+36 9.672861565217766e+20 2.420227806019127e+39 
7.290214910743589e+15 4.049741129870650e+36 9.676383430966215e+20 2.421294152853621e+39 
7.295410275601025e+15 4.053895709546114e+36 9.679903928414274e+20 2.422360342134467e+39 
7.300606922854534e+15 4.058052118123331e+36 9.683423040515818e+20 2.423426378858162e+39 
7.305804852463828e+15 4.062210355337522e+36 9.686940775330585e+20 2.424492261256624e+39 
7.311004064388545e+15 4.066370420924103e+36 9.690457134640899e+20 2.425557989252141e+39 
7.316204558588227e+15 4.070532314618674e+36 9.693972122642960e+20 2.426623562114420e+39 
7.321406335022357e+15 4.074696036157032e+36 9.697485732596705e+20 2.427688982065323e+39 
7.326609393650342e+15 4.078861585275167e+36 9.700997960396678e+20 2.428754250617955e+39 
7.331813734431502e+15 4.083028961709260e+36 9.704508812399365e+20 2.429819366458912e+39 
7.337019357325098e+15 4.087198165195689e+36 9.708018300602976e+20 2.430884326745848e+39 
7.342226262290298e+15 4.091369195471014e+36 9.711526435503428e+20 2.431949129037259e+39 
7.347434449286204e+15 4.095542052271993e+36 9.715033190873268e+20 2.433013780828218e+39 
7.352643918271848e+15 4.099716735335571e+36 9.718538574648194e+20 2.434078280373763e+39 
7.357854669206179e+15 4.103893244398889e+36 9.722042590855526e+20 2.435142626984172e+39 
7.363066702048082e+15 4.108071579199276e+36 9.725545253724540e+20 2.436206817202405e+39 
7.368280016756353e+15 4.112251739474250e+36 9.729046543343060e+20 2.437270856823434e+39 
7.373494613289724e+15 4.116433724961515e+36 9.732546455768838e+20 2.438334747318949e+39 
7.378710491606853e+15 4.120617535398977e+36 9.736045012176736e+20 2.439398483345140e+39 
7.383927651666329e+15 4.124803170524721e+36 9.739542216834131e+20 2.440462064139295e+39 
7.389146093426657e+15 4.128990630077024e+36 9.743038066888250e+20 2.441525490870967e+39 
7.394365816846277e+15 4.133179913794351e+36 9.746532545922957e+20 2.442588768397324e+39 
7.399586821883556e+15 4.137371021415360e+36 9.750025670562886e+20 2.443651892599622e+39 
7.404809108496785e+15 4.141563952678894e+36 9.753517437029637e+20 2.444714864901221e+39 
7.410032676644188e+15 4.145758707323988e+36 9.757007852006455e+20 2.445777683880319e+39 
7.415257526283913e+15 4.149955285089858e+36 9.760496909298556e+20 2.446840351618048e+39 
7.420483657374031e+15 4.154153685715912e+36 9.763984603502087e+20 2.447902869983062e+39 
7.425711069872560e+15 4.158353908941748e+36 9.767470943654716e+20 2.448965236911448e+39 
7.430939763737425e+15 4.162555954507148e+36 9.770955944161790e+20 2.450027448871772e+39 
7.436169738926498e+15 4.166759822152085e+36 9.774439596657400e+20 2.451089508536103e+39 
7.441400995397568e+15 4.170965511616713e+36 9.777921891165686e+20 2.452151419019752e+39 
7.446633533108355e+15 4.175173022641373e+36 9.781402835304329e+20 2.453213178640407e+39 
7.451867352016513e+15 4.179382354966600e+36 9.784882436928400e+20 2.454274785647357e+39 
7.457102452079629e+15 4.183593508333109e+36 9.788360698800965e+20 2.455336239677324e+39 
7.462338833255211e+15 4.187806482481800e+36 9.791837607682896e+20 2.456397544739392e+39 
7.467576495500701e+15 4.192021277153762e+36 9.795313161955434e+20 2.457458701671524e+39 
7.472815438773471e+15 4.196237892090266e+36 9.798787370863953e+20 2.458519708340563e+39 
7.478055663030829e+15 4.200456327032774e+36 9.802260250002128e+20 2.459580560871676e+39 
7.483297168230010e+15 4.204676581722925e+36 9.805731791463272e+20 2.460641261816794e+39 
7.488539954328179e+15 4.208898655902551e+36 9.809201985535169e+20 2.461701814226154e+39 
7.493784021282429e+15 4.213122549313661e+36 9.812670840712055e+20 2.462762216165594e+39 
7.499029369049797e+15 4.217348261698452e+36 9.816138362802467e+20 2.463822466433229e+39 
7.504275997587237e+15 4.221575792799306e+36 9.819604550720700e+20 2.464882565715268e+39 
7.509523906851648e+15 4.225805142358786e+36 9.823069393203460e+20 2.465942517490958e+39 
7.514773096799854e+15 4.230036310119640e+36 9.826532889668894e+20 2.467002322312869e+39 
7.520023567388607e+15 4.234269295824799e+36 9.829995057417713e+20 2.468061975823078e+39 
7.525275318574604e+15 4.238504099217375e+36 9.833455898123081e+20 2.469121477948899e+39 
7.530528350314467e+15 4.242740720040671e+36 9.836915415694600e+20 2.470180828002197e+39 
7.535782662564752e+15 4.246979158038159e+36 9.840373593357002e+20 2.471240030980674e+39 
7.541038255281954e+15 4.251219412953506e+36 9.843830442159191e+20 2.472299084235951e+39 
7.546295128422487e+15 4.255461484530552e+36 9.847285963990928e+20 2.473357987635084e+39 
7.551553281942714e+15 4.259705372513326e+36 9.850740157776145e+20 2.474416741860817e+39 
7.556812715798928e+15 4.263951076646034e+36 9.854193021787849e+20 2.475475347775707e+39 
7.562073429947351e+15 4.268198596673066e+36 9.857644546218446e+20 2.476533808469809e+39 
7.567335424344144e+15 4.272447932338986e+36 9.861094753959703e+20 2.477592118023459e+39 
7.572598698945401e+15 4.276699083388553e+36 9.864543645119830e+20 2.478650276789746e+39 
7.577863253707150e+15 4.280952049566693e+36 9.867991217785539e+20 2.479708285679480e+39 
7.583129088585361e+15 4.285206830618524e+36 9.871437460861720e+20 2.480766148138825e+39 
7.588396203535929e+15 4.289463426289332e+36 9.874882382015908e+20 2.481823862437986e+39 
7.593664598514687e+15 4.293721836324592e+36 9.878325987152423e+20 2.482881427330687e+39 
7.598934273477407e+15 4.297982060469956e+36 9.881768271700937e+20 2.483938844462882e+39 
7.604205228379799e+15 4.302244098471256e+36 9.885209240809649e+20 2.484996112795546e+39 
7.609477463177502e+15 4.306507950074502e+36 9.888648881022353e+20 2.486053236433514e+39 
7.614750977826097e+15 4.310773615025888e+36 9.892087210076218e+20 2.487110210855744e+39 
7.620025772281092e+15 4.315041093071778e+36 9.895524227772187e+20 2.488167036498519e+39 
7.625301846497946e+15 4.319310383958719e+36 9.898959936627603e+20 2.489223713045885e+39 
7.630579200432045e+15 4.323581487433444e+36 9.902394329167363e+20 2.490280242949490e+39 
7.635857834038717e+15 4.327854403242851e+36 9.905827404452343e+20 2.491336626852721e+39 
7.641137747273220e+15 4.332129131134025e+36 9.909259173971511e+20 2.492392861952864e+39 
7.646418940090756e+15 4.336405670854224e+36 9.912689638535038e+20 2.493448948404528e+39 
7.651701412446466e+15 4.340684022150889e+36 9.916118796149682e+20 2.494504887140071e+39 
7.656985164295421e+15 4.344964184771631e+36 9.919546625719667e+20 2.495560684397067e+39 
7.662270195592637e+15 4.349246158464245e+36 9.922973153273853e+20 2.496616333332242e+39 
7.667556506293067e+15 4.353529942976699e+36 9.926398385806074e+20 2.497671832380102e+39 
7.672844096351598e+15 4.357815538057137e+36 9.929822309485718e+20 2.498727185761614e+39 
7.678132965723062e+15 4.362102943453882e+36 9.933244929274296e+20 2.499782392477371e+39 
7.683423114362223e+15 4.366392158915430e+36 9.936666247145702e+20 2.500837452356989e+39 
7.688714542223791e+15 4.370683184190459e+36 9.940086268497013e+20 2.501892364276243e+39 
7.694007249262410e+15 4.374976019027815e+36 9.943504984929603e+20 2.502947130950427e+39 
7.699301235432665e+15 4.379270663176524e+36 9.946922402052496e+20 2.504001751196100e+39 
7.704596500689087e+15 4.383567116385791e+36 9.950338512305574e+20 2.505056227497837e+39 
7.709893044986131e+15 4.387865378404984e+36 9.953753321221363e+20 2.506110558692935e+39 
7.715190868278204e+15 4.392165448983659e+36 9.957166840410881e+20 2.507164741920437e+39 
7.720489970519657e+15 4.396467327871539e+36 9.960579066344941e+20 2.508218778539314e+39 
7.725790351664769e+15 4.400771014818525e+36 9.963990003247616e+20 2.509272667745506e+39 
7.731092011667764e+15 4.405076509574688e+36 9.967399637327415e+20 2.510326413765035e+39 
7.736394950482814e+15 4.409383811890276e+36 9.970807978225091e+20 2.511380014282665e+39 
7.741699168064022e+15 4.413692921515715e+36 9.974215033149290e+20 2.512433467658549e+39 
7.747004664365439e+15 4.418003838201595e+36 9.977620795898884e+20 2.513486775999771e+39 
7.752311439341054e+15 4.422316561698688e+36 9.981025260655766e+20 2.514539941309175e+39 
7.757619492944798e+15 4.426631091757932e+36 9.984428428964402e+20 2.515592963531554e+39 
7.762928825130544e+15 4.430947428130443e+36 9.987830327036379e+20 2.516645835703730e+39 
7.768239435852102e+15 4.435265570567506e+36 9.991230933886684e+20 2.517698564071747e+39 
7.773551325063232e+15 4.439585518820585e+36 9.994630252782373e+20 2.518751148094778e+39 
